id,event_day,home,away,home_goals,away_goals,tot_goals,goals_over_under,odd_goals_over1,odd_goals_under1,asian_handicap1,team_ah1,odds_ah1,asian_handicap2,team_ah2,odds_ah2,goal_line1,type_gl1,odds_gl1,goal_line2,type_gl2,odds_gl2,double_chance1,odds_dc1,double_chance2,odds_dc2,double_chance3,odds_dc3,draw_no_bet_team1,odds_dnb1,draw_no_bet_team2,odds_dnb2
170036722,20250218,11253173,11253177,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065720,20250218,11224533,11253180,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036781,20250218,11253224,11253225,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036773,20250218,11253222,11253223,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065764,20250218,11253180,11226581,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065756,20250218,11241175,11226670,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036767,20250218,11253173,11253175,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036759,20250218,11253172,11253177,3.0,8.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065749,20250218,11241175,11224533,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065746,20250218,11226581,11226670,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036755,20250218,11253172,11253175,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036753,20250218,11253174,11253177,0.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065740,20250218,11241175,11253180,6.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065732,20250218,11224533,11226670,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036732,20250218,11253174,11253173,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036727,20250218,11253175,11253177,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170065728,20250218,11226581,11241175,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036725,20250218,11253174,11253172,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036685,20250218,11253177,11253175,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036679,20250218,11253172,11253174,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036674,20250218,11253177,11253173,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036601,20250218,11253131,11253132,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036598,20250218,11252534,11253130,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018687,20250218,11249656,11253116,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018683,20250218,11234764,11253117,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018680,20250218,11234764,11253116,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018671,20250218,11232047,11253117,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018666,20250218,11232047,11249656,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018662,20250218,11253116,11253117,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018660,20250218,11232047,11234764,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018658,20250218,11249656,11253117,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018655,20250218,11253116,11232047,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018653,20250218,11249656,11234764,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018649,20250218,11253116,11249656,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018646,20250218,11253117,11234764,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018644,20250218,11253116,11234764,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036603,20250218,11253133,11253130,1.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036605,20250218,11252534,11253131,5.0,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036608,20250218,11253133,11253132,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036610,20250218,11253130,11253131,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036672,20250218,11253174,11253175,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036670,20250218,11253172,11253173,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036667,20250218,11253130,11253132,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036665,20250218,11252534,11253133,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036663,20250218,11252534,11253132,0.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036659,20250218,11253131,11253133,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036657,20250218,11253131,11253130,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170018628,20250218,11249656,11232047,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036649,20250218,11253132,11253133,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036640,20250218,11253130,11253133,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036634,20250218,11253132,11253131,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036628,20250218,11253130,11252534,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036625,20250218,11253132,11253130,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036622,20250218,11253133,11252534,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036616,20250218,11253132,11252534,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036614,20250218,11253133,11253131,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170036642,20250218,11253131,11252534,8.0,7.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013213,20250218,11226254,11226257,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023224,20250218,11252597,11244666,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170012893,20250218,11227798,11227255,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066632,20250218,11240763,11241456,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066624,20250218,11241456,11253171,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066615,20250218,11242101,11240763,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066608,20250218,11246591,11240763,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066599,20250218,11242101,11253171,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066593,20250218,11241456,11242101,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066587,20250218,11253171,11246591,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066582,20250218,11240763,11253171,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066578,20250218,11246591,11241456,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066573,20250218,11242101,11246591,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066569,20250218,11241456,11240763,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023473,20250218,11222397,11222979,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023470,20250218,11222978,11222420,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066564,20250218,11253171,11241456,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066559,20250218,11240763,11242101,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066637,20250218,11246591,11242101,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023468,20250218,11222420,11252625,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066645,20250218,11241456,11246591,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066664,20250218,11246591,11253171,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066752,20250218,11241480,11253221,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066747,20250218,11242135,11240862,5.0,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066736,20250218,11246640,11240862,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066729,20250218,11242135,11253221,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066723,20250218,11241480,11242135,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066715,20250218,11253221,11246640,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066709,20250218,11240862,11253221,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066704,20250218,11246640,11241480,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066696,20250218,11242135,11246640,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066691,20250218,11241480,11240862,6.0,3.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066687,20250218,11253221,11241480,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066682,20250218,11240862,11242135,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066678,20250218,11240763,11246591,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066673,20250218,11253171,11242101,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066668,20250218,11242101,11241456,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066656,20250218,11253171,11240763,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023466,20250218,11222979,11222978,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023393,20250218,11222972,11228675,7.0,7.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023387,20250218,11222974,11223528,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023418,20250218,11222979,11252625,1.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023421,20250218,11222397,11222978,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023341,20250218,11222975,11223528,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023339,20250218,11222974,11228675,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023416,20250218,11222420,11222979,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023414,20250218,11252625,11222397,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023334,20250218,11222972,11222974,3.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023328,20250218,11228675,11222975,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023408,20250218,11222978,11252625,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023401,20250218,11222397,11222420,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023324,20250218,11223528,11228675,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023320,20250218,11222975,11222972,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023316,20250218,11222974,11222975,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023313,20250218,11222972,11223528,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023287,20250218,11244666,11222935,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023343,20250218,11223528,11222974,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023345,20250218,11228675,11222972,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023425,20250218,11252625,11222420,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023423,20250218,11222978,11222979,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023461,20250218,11222978,11222397,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023452,20250218,11252625,11222979,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023384,20250218,11223528,11222975,6.0,6.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023378,20250218,11228675,11222974,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023448,20250218,11222979,11222420,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023443,20250218,11222397,11252625,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023371,20250218,11222974,11222972,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066756,20250218,11240862,11241480,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023366,20250218,11222975,11228675,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023435,20250218,11222420,11222397,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023358,20250218,11228675,11223528,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023352,20250218,11222972,11222975,4.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023427,20250218,11222420,11222978,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023433,20250218,11222979,11222397,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023350,20250218,11222975,11222974,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023348,20250218,11223528,11222972,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023439,20250218,11252625,11222978,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066762,20250218,11246640,11242135,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066767,20250218,11241480,11246640,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066771,20250218,11253221,11240862,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067009,20250218,11224355,11227751,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066999,20250218,11233947,11225674,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067060,20250218,11226641,11223193,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067057,20250218,11222655,11222658,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066991,20250218,11225674,11226186,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066988,20250218,11227751,11233947,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067055,20250218,11222658,11230335,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067053,20250218,11223193,11222655,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066982,20250218,11233947,11224355,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066978,20250218,11226186,11227751,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067048,20250218,11226641,11222655,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067041,20250218,11223193,11230335,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066975,20250218,11225674,11227751,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066972,20250218,11226186,11224355,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067039,20250218,11222658,11223193,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067062,20250218,11222658,11226641,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067064,20250218,11230335,11222655,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067011,20250218,11225674,11224355,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067013,20250218,11226186,11233947,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067121,20250218,11227770,11224382,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067115,20250218,11225715,11233961,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170012891,20250218,11229903,11226309,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067188,20250218,11222693,11222694,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067107,20250218,11226205,11225715,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067101,20250218,11233961,11227770,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067186,20250218,11230349,11222693,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067035,20250218,11230335,11226641,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067184,20250218,11222694,11223220,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067091,20250218,11227770,11226205,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067084,20250218,11222655,11226641,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067079,20250218,11230335,11223193,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067017,20250218,11227751,11225674,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067015,20250218,11224355,11226186,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067070,20250218,11223193,11222658,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067066,20250218,11226641,11230335,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067097,20250218,11224382,11233961,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023282,20250218,11222934,11222373,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066966,20250218,11233947,11226186,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067033,20250218,11222655,11230335,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066856,20250218,11241103,11240890,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066852,20250218,11246653,11240890,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066848,20250218,11241103,11253250,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066844,20250218,11241506,11241103,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066840,20250218,11253250,11246653,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066835,20250218,11240890,11253250,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066824,20250218,11246653,11241506,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066816,20250218,11241103,11246653,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066811,20250218,11241506,11240890,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066804,20250218,11253250,11241506,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066800,20250218,11240890,11241103,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066795,20250218,11240862,11246640,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066786,20250218,11253221,11242135,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066781,20250218,11242135,11241480,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066775,20250218,11246640,11253221,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066861,20250218,11241506,11253250,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066865,20250218,11240890,11241506,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066873,20250218,11246653,11241103,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066882,20250218,11241506,11246653,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067030,20250218,11226641,11222658,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066958,20250218,11227751,11224355,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066953,20250218,11225674,11233947,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067028,20250218,11223193,11226641,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067023,20250218,11222658,11222655,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066942,20250218,11233947,11227751,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067021,20250218,11230335,11222658,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066962,20250218,11224355,11225674,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067019,20250218,11222655,11223193,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066937,20250218,11224355,11233947,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066933,20250218,11227751,11226186,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066920,20250218,11240890,11246653,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066912,20250218,11253250,11241103,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066906,20250218,11241103,11241506,6.0,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066898,20250218,11246653,11253250,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066889,20250218,11253250,11240890,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170066948,20250218,11226186,11225674,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023280,20250218,11222373,11252597,0.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170067190,20250218,11223220,11238288,5.0,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,
170023218,20250218,11222925,11228642,4.0,3.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022823,20250218,11252532,11222235,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022820,20250218,11222815,11222371,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022750,20250218,11228547,11222811,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022748,20250218,11223336,11222809,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022818,20250218,11246465,11222815,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022815,20250218,11222371,11252532,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022745,20250218,11222810,11223336,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022741,20250218,11222809,11228547,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022812,20250218,11222235,11222371,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022810,20250218,11252532,11246465,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022733,20250218,11222811,11222809,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022726,20250218,11228547,11222810,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022808,20250218,11222815,11252532,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022803,20250218,11246465,11222235,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022723,20250218,11223336,11228547,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022752,20250218,11223336,11222811,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022715,20250218,11222810,11222811,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022754,20250218,11222810,11222809,3.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022830,20250218,11222371,11246465,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022868,20250218,11222371,11222815,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022794,20250218,11222811,11228547,3.0,6.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022785,20250218,11222809,11223336,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022860,20250218,11222815,11246465,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022851,20250218,11252532,11222371,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022780,20250218,11223336,11222810,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022776,20250218,11228547,11222809,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022847,20250218,11222371,11222235,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022845,20250218,11246465,11252532,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022770,20250218,11222809,11222811,2.0,5.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022768,20250218,11222810,11228547,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022838,20250218,11252532,11222815,4.0,4.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022832,20250218,11222235,11246465,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022760,20250218,11228547,11223336,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022758,20250218,11222811,11222810,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022825,20250218,11222235,11222815,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022689,20250218,11222809,11222810,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,
170022682,20250218,11222811,11223336,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013288,20250218,11225753,11226312,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170012920,20250218,11227798,11229903,2.0,6.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013241,20250218,11226305,11222795,1.0,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013236,20250218,11223317,11226312,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170012916,20250218,11227798,11227255,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
170012909,20250218,11229903,11226309,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013233,20250218,11225753,11223317,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,
170013230,20250218,11226312,11226305,5.0,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
